n,time(seconds)
9412000,21.3252
9413000,21.3252
9414000,21.3252
9415000,21.3252
9416000,21.3252
9417000,21.3252
9418000,21.3252
9419000,21.3252
9420000,21.3253
9421000,21.3699
9422000,21.37
9423000,21.37
9424000,21.37
9425000,21.37
9426000,21.37
9427000,21.37
9428000,21.37
9429000,21.3701
9430000,21.3701
9431000,21.4141
9432000,21.4141
9433000,21.4141
9434000,21.4141
9435000,21.4141
9436000,21.4142
9437000,21.4142
9438000,21.4142
9439000,21.4142
9440000,21.4142
9441000,21.4576
9442000,21.4576
9443000,21.4576
9444000,21.4576
9445000,21.4576
9446000,21.4577
9447000,21.4577
9448000,21.4577
9449000,21.4577
9450000,21.4577
9451000,21.5007
9452000,21.5007
9453000,21.5008
9454000,21.5008
9455000,21.5008
9456000,21.5008
9457000,21.5008
9458000,21.5008
9459000,21.5008
9460000,21.5008
9461000,21.5448
9462000,21.5448
9463000,21.5448
9464000,21.5448
9465000,21.5448
9466000,21.5448
9467000,21.5448
9468000,21.5449
9469000,21.5449
9470000,21.5449
9471000,21.5887
9472000,21.5888
9473000,21.5888
9474000,21.5888
9475000,21.5888
9476000,21.5889
9477000,21.5889
9478000,21.5889
9479000,21.5889
9480000,21.5889
9481000,21.6349
9482000,21.6349
9483000,21.635
9484000,21.635
9485000,21.635
9486000,21.635
9487000,21.635
9488000,21.635
9489000,21.635
9490000,21.635
9491000,21.6788
9492000,21.6789
9493000,21.6789
9494000,21.6789
9495000,21.6789
9496000,21.6789
9497000,21.6789
9498000,21.6789
9499000,21.6789
9500000,21.6789
9501000,21.7242
9502000,21.7242
9503000,21.7242
9504000,21.7243
9505000,21.7243
9506000,21.7243
9507000,21.7243
9508000,21.7243
9509000,21.7243
9510000,21.7243
9511000,21.769
9512000,21.7691
9513000,21.7691
9514000,21.7691
9515000,21.7691
9516000,21.7691
9517000,21.7691
9518000,21.7691
9519000,21.7691
9520000,21.7692
9521000,21.8132
9522000,21.8132
9523000,21.8132
9524000,21.8132
9525000,21.8132
9526000,21.8132
9527000,21.8133
9528000,21.8133
9529000,21.8133
9530000,21.8133
9531000,21.8577
9532000,21.8578
9533000,21.8578
9534000,21.8578
9535000,21.8578
9536000,21.8578
9537000,21.8578
9538000,21.8578
9539000,21.8578
9540000,21.8578
9541000,21.9021
9542000,21.9021
9543000,21.9021
9544000,21.9022
9545000,21.9022
9546000,21.9022
9547000,21.9022
9548000,21.9022
9549000,21.9022
9550000,21.9022
9551000,21.9465
9552000,21.9465
9553000,21.9465
9554000,21.9465
9555000,21.9466
9556000,21.9466
9557000,21.9466
9558000,21.9466
9559000,21.9466
9560000,21.9466
9561000,21.9906
9562000,21.9906
9563000,21.9906
9564000,21.9906
9565000,21.9906
9566000,21.9906
9567000,21.9907
9568000,21.9907
9569000,21.9907
9570000,21.9907
9571000,22.0348
9572000,22.0349
9573000,22.0349
9574000,22.0349
9575000,22.0349
9576000,22.0349
9577000,22.0349
9578000,22.0349
9579000,22.0349
9580000,22.035
9581000,22.0791
9582000,22.0792
9583000,22.0792
9584000,22.0792
9585000,22.0792
9586000,22.0792
9587000,22.0792
9588000,22.0793
9589000,22.0793
9590000,22.0793
9591000,22.125
9592000,22.1251
9593000,22.1251
9594000,22.1251
9595000,22.1251
9596000,22.1251
9597000,22.1251
9598000,22.1252
9599000,22.1252
9600000,22.1252
9601000,22.1703
9602000,22.1704
9603000,22.1704
9604000,22.1704
9605000,22.1704
9606000,22.1704
9607000,22.1704
9608000,22.1704
9609000,22.1704
9610000,22.1704
9611000,22.2153
9612000,22.2153
9613000,22.2153
9614000,22.2153
9615000,22.2153
9616000,22.2153
9617000,22.2154
9618000,22.2154
9619000,22.2154
9620000,22.2154
9621000,22.2607
9622000,22.2607
9623000,22.2607
9624000,22.2607
9625000,22.2607
9626000,22.2607
9627000,22.2608
9628000,22.2608
9629000,22.2608
9630000,22.2608
9631000,22.3063
9632000,22.3063
9633000,22.3063
9634000,22.3063
9635000,22.3064
9636000,22.3064
9637000,22.3064
9638000,22.3064
9639000,22.3064
9640000,22.3064
9641000,22.351
9642000,22.351
9643000,22.351
9644000,22.351
9645000,22.351
9646000,22.351
9647000,22.3511
9648000,22.3511
9649000,22.3511
9650000,22.3511
9651000,22.3964
9652000,22.3964
9653000,22.3964
9654000,22.3964
9655000,22.3964
9656000,22.3965
9657000,22.3965
9658000,22.3965
9659000,22.3965
9660000,22.3965
9661000,22.4407
9662000,22.4408
9663000,22.4408
9664000,22.4408
9665000,22.4408
9666000,22.4408
9667000,22.4408
9668000,22.4408
9669000,22.4409
9670000,22.4409
9671000,22.4855
9672000,22.4856
9673000,22.4856
9674000,22.4856
9675000,22.4856
9676000,22.4856
9677000,22.4856
9678000,22.4856
9679000,22.4856
9680000,22.4857
9681000,22.5307
9682000,22.5308
9683000,22.5308
9684000,22.5308
9685000,22.5308
9686000,22.5308
9687000,22.5308
9688000,22.5308
9689000,22.5308
9690000,22.5308
9691000,22.5762
9692000,22.5763
9693000,22.5763
9694000,22.5763
9695000,22.5763
9696000,22.5763
9697000,22.5763
9698000,22.5763
9699000,22.5764
9700000,22.5764
9701000,22.623
9702000,22.623
9703000,22.623
9704000,22.6231
9705000,22.6231
9706000,22.6231
9707000,22.6231
9708000,22.6231
9709000,22.6231
9710000,22.6231
9711000,22.668
9712000,22.6681
9713000,22.6681
9714000,22.6681
9715000,22.6681
9716000,22.6681
9717000,22.6681
9718000,22.6681
9719000,22.6681
9720000,22.6681
9721000,22.7147
9722000,22.7148
9723000,22.7148
9724000,22.7148
9725000,22.7148
9726000,22.7148
9727000,22.7148
9728000,22.7148
9729000,22.7148
9730000,22.7148
9731000,22.7609
9732000,22.7609
9733000,22.7609
9734000,22.7609
9735000,22.7609
9736000,22.761
9737000,22.761
9738000,22.761
9739000,22.761
9740000,22.761
9741000,22.8063
9742000,22.8063
9743000,22.8063
9744000,22.8064
9745000,22.8064
9746000,22.8064
9747000,22.8064
9748000,22.8064
9749000,22.8064
9750000,22.8064
9751000,22.852
9752000,22.8521
9753000,22.8521
9754000,22.8521
9755000,22.8521
9756000,22.8521
9757000,22.8521
9758000,22.8521
9759000,22.8521
9760000,22.8522
9761000,22.8972
9762000,22.8973
9763000,22.8973
9764000,22.8973
9765000,22.8973
9766000,22.8973
9767000,22.8973
9768000,22.8973
9769000,22.8973
9770000,22.8973
9771000,22.9419
9772000,22.942
9773000,22.942
9774000,22.942
9775000,22.942
9776000,22.942
9777000,22.942
9778000,22.942
9779000,22.942
9780000,22.942
9781000,22.9874
9782000,22.9875
9783000,22.9875
9784000,22.9875
9785000,22.9875
9786000,22.9875
9787000,22.9875
9788000,22.9876
9789000,22.9876
9790000,22.9876
9791000,23.0338
9792000,23.0338
9793000,23.0338
9794000,23.0338
9795000,23.0339
9796000,23.0339
9797000,23.0339
9798000,23.0339
9799000,23.0339
9800000,23.0339
9801000,23.0794
9802000,23.0794
9803000,23.0794
9804000,23.0794
9805000,23.0794
9806000,23.0794
9807000,23.0795
9808000,23.0795
9809000,23.0795
9810000,23.0795
9811000,23.1254
9812000,23.1254
9813000,23.1254
9814000,23.1254
9815000,23.1254
9816000,23.1255
9817000,23.1255
9818000,23.1255
9819000,23.1255
9820000,23.1255
9821000,23.1714
9822000,23.1715
9823000,23.1715
9824000,23.1715
9825000,23.1715
9826000,23.1715
9827000,23.1715
9828000,23.1715
9829000,23.1716
9830000,23.1716
9831000,23.2189
9832000,23.219
9833000,23.219
9834000,23.219
9835000,23.219
9836000,23.219
9837000,23.219
9838000,23.219
9839000,23.219
9840000,23.2191
9841000,23.2658
9842000,23.2658
9843000,23.2658
9844000,23.2659
9845000,23.2659
9846000,23.2659
9847000,23.2659
9848000,23.2659
9849000,23.2659
9850000,23.2659
9851000,23.3141
9852000,23.3141
9853000,23.3141
9854000,23.3142
9855000,23.3142
9856000,23.3142
9857000,23.3142
9858000,23.3142
9859000,23.3142
9860000,23.3142
9861000,23.3606
9862000,23.3607
9863000,23.3607
9864000,23.3607
9865000,23.3607
9866000,23.3607
9867000,23.3607
9868000,23.3607
9869000,23.3607
9870000,23.3607
9871000,23.4104
9872000,23.4104
9873000,23.4104
9874000,23.4104
9875000,23.4104
9876000,23.4104
9877000,23.4105
9878000,23.4105
9879000,23.4105
9880000,23.4105
9881000,23.457
9882000,23.457
9883000,23.457
9884000,23.4571
9885000,23.4571
9886000,23.4571
9887000,23.4571
9888000,23.4571
9889000,23.4571
9890000,23.4571
9891000,23.5054
9892000,23.5054
9893000,23.5054
9894000,23.5054
9895000,23.5054
9896000,23.5055
9897000,23.5055
9898000,23.5055
9899000,23.5055
9900000,23.5055
9901000,23.5512
9902000,23.5512
9903000,23.5512
9904000,23.5512
9905000,23.5512
9906000,23.5513
9907000,23.5513
9908000,23.5513
9909000,23.5513
9910000,23.5513
9911000,23.6004
9912000,23.6005
9913000,23.6005
9914000,23.6005
9915000,23.6005
9916000,23.6005
9917000,23.6005
9918000,23.6005
9919000,23.6006
9920000,23.6006
9921000,23.6479
9922000,23.6479
9923000,23.6479
9924000,23.6479
9925000,23.6479
9926000,23.6479
9927000,23.648
9928000,23.648
9929000,23.648
9930000,23.648
9931000,23.693
9932000,23.6931
9933000,23.6931
9934000,23.6931
9935000,23.6931
9936000,23.6931
9937000,23.6931
9938000,23.6931
9939000,23.6931
9940000,23.6931
9941000,23.7394
9942000,23.7394
9943000,23.7394
9944000,23.7394
9945000,23.7395
9946000,23.7395
9947000,23.7395
9948000,23.7395
9949000,23.7395
9950000,23.7395
9951000,23.7853
9952000,23.7854
9953000,23.7854
9954000,23.7854
9955000,23.7854
9956000,23.7854
9957000,23.7854
9958000,23.7854
9959000,23.7855
9960000,23.7855
9961000,23.8311
9962000,23.8311
9963000,23.8311
9964000,23.8311
9965000,23.8311
9966000,23.8312
9967000,23.8312
9968000,23.8312
9969000,23.8312
9970000,23.8312
9971000,23.8769
9972000,23.877
9973000,23.877
9974000,23.877
9975000,23.877
9976000,23.877
9977000,23.877
9978000,23.8771
9979000,23.8771
9980000,23.8771
9981000,23.9228
9982000,23.9228
9983000,23.9228
9984000,23.9229
9985000,23.9229
9986000,23.9229
9987000,23.9229
9988000,23.9229
9989000,23.9229
9990000,23.9229
9991000,23.9687
9992000,23.9688
9993000,23.9688
9994000,23.9688
9995000,23.9688
9996000,23.9688
9997000,23.9688
9998000,23.9688
9999000,23.9688
