n, time(seconds)
2923000,0.0913027
2924000,0.091338
2925000,0.091376
2926000,0.0914176
2927000,0.0914558
2928000,0.0914938
2929000,0.0915293
2930000,0.0915671
2931000,0.0916088
2932000,0.0916463
2933000,0.0916833
2934000,0.0917185
2935000,0.0917603
2936000,0.0917984
2937000,0.0918356
2938000,0.0918725
2939000,0.0919143
2940000,0.0919501
2941000,0.0919892
2942000,0.0920275
2943000,0.0920689
2944000,0.0921059
2945000,0.0921417
2946000,0.0921787
2947000,0.0922219
2948000,0.0922596
2949000,0.0922972
2950000,0.0923324
2951000,0.0923699
2952000,0.0924116
2953000,0.092449
2954000,0.0924868
2955000,0.0925244
2956000,0.0925638
2957000,0.092602
2958000,0.0926399
2959000,0.0926776
2960000,0.0927195
2961000,0.0927554
2962000,0.092793
2963000,0.0928312
2964000,0.0928726
2965000,0.0929104
2966000,0.0929462
2967000,0.0929858
2968000,0.0930243
2969000,0.0930662
2970000,0.0931041
2971000,0.0931418
2972000,0.0931776
2973000,0.0932189
2974000,0.0932565
2975000,0.0932941
2976000,0.0933316
2977000,0.0933713
2978000,0.093409
2979000,0.0934465
2980000,0.0934841
2981000,0.0935269
2982000,0.0935622
2983000,0.0935999
2984000,0.0936383
2985000,0.0936804
2986000,0.0937183
2987000,0.0937557
2988000,0.0937916
2989000,0.093829
2990000,0.0938713
2991000,0.09391
2992000,0.093948
2993000,0.0940085
2994000,0.0940509
2995000,0.0940896
2996000,0.0941276
2997000,0.0941648
2998000,0.0942041
2999000,0.0942423
3000000,0.0942799
3001000,0.0943181
3002000,0.0943595
3003000,0.0943977
3004000,0.094433
3005000,0.094471
3006000,0.0945082
3007000,0.0945503
3008000,0.0945882
3009000,0.0946236
3010000,0.0946616
3011000,0.0947034
3012000,0.0947432
3013000,0.0947809
3014000,0.0948161
3015000,0.0948575
3016000,0.0948957
3017000,0.0949329
3018000,0.0949717
3019000,0.0950152
3020000,0.0950507
3021000,0.0950887
3022000,0.0951265
3023000,0.0951688
3024000,0.0952066
3025000,0.0952421
3026000,0.09528
3027000,0.0953181
3028000,0.0953607
3029000,0.0953993
3030000,0.0954351
3031000,0.0954729
3032000,0.0955148
3033000,0.0955525
3034000,0.0955902
3035000,0.0956275
3036000,0.0956667
3037000,0.0957046
3038000,0.0957434
3039000,0.0957819
3040000,0.0958241
3041000,0.09586
3042000,0.0958974
3043000,0.095935
3044000,0.0959742
3045000,0.0960167
3046000,0.0960532
3047000,0.0960914
3048000,0.0961289
3049000,0.0961703
3050000,0.0962083
3051000,0.0962462
3052000,0.0962818
3053000,0.0963233
3054000,0.0963613
3055000,0.096399
3056000,0.0964365
3057000,0.0964761
3058000,0.096514
3059000,0.0965521
3060000,0.09659
3061000,0.0966315
3062000,0.096667
3063000,0.0967046
3064000,0.0967423
3065000,0.0967797
3066000,0.0968213
3067000,0.0968594
3068000,0.0968946
3069000,0.0969326
3070000,0.096984
3071000,0.0970295
3072000,0.097068
3073000,0.0971034
3074000,0.0971484
3075000,0.0971864
3076000,0.0972239
3077000,0.0972617
3078000,0.0973036
3079000,0.0973423
3080000,0.0973805
3081000,0.0974185
3082000,0.0974565
3083000,0.0974985
3084000,0.0975343
3085000,0.0975721
3086000,0.0976098
3087000,0.0976515
3088000,0.0976897
3089000,0.097725
3090000,0.0977631
3091000,0.0978051
3092000,0.0978425
3093000,0.0978803
3094000,0.0979163
3095000,0.0979593
3096000,0.0979977
3097000,0.0980352
3098000,0.0980731
3099000,0.0981232
3100000,0.0981595
3101000,0.0981976
3102000,0.0982358
3103000,0.0982732
3104000,0.0983148
3105000,0.0983505
3106000,0.0983883
3107000,0.0984256
3108000,0.0984675
3109000,0.0985055
3110000,0.0985406
3111000,0.0985784
3112000,0.0986203
3113000,0.0986582
3114000,0.0986962
3115000,0.0987341
3116000,0.0987733
3117000,0.0988114
3118000,0.0988496
3119000,0.0988875
3120000,0.0989252
3121000,0.0989657
3122000,0.0990045
3123000,0.099043
3124000,0.0990802
3125000,0.0991221
3126000,0.0991575
3127000,0.0991954
3128000,0.0992337
3129000,0.0992771
3130000,0.099315
3131000,0.0993545
3132000,0.0993924
3133000,0.0994342
3134000,0.0994724
3135000,0.0995101
3136000,0.099548
3137000,0.0995832
3138000,0.0996249
3139000,0.0996629
3140000,0.0997005
3141000,0.099738
3142000,0.0997777
3143000,0.0998174
3144000,0.0998553
3145000,0.0998927
3146000,0.099934
3147000,0.0999728
3148000,0.100009
3149000,0.100047
3150000,0.100089
3151000,0.100127
3152000,0.100165
3153000,0.1002
3154000,0.100248
3155000,0.100288
3156000,0.100326
3157000,0.100364
3158000,0.100399
3159000,0.100441
3160000,0.100479
3161000,0.100516
3162000,0.100557
3163000,0.100602
3164000,0.10064
3165000,0.100678
3166000,0.100716
3167000,0.100758
3168000,0.100796
3169000,0.100832
3170000,0.10087
3171000,0.100919
3172000,0.100957
3173000,0.100998
3174000,0.101034
3175000,0.101072
3176000,0.101114
3177000,0.101152
3178000,0.10119
3179000,0.101228
3180000,0.101267
3181000,0.101305
3182000,0.101343
3183000,0.10138
3184000,0.101422
3185000,0.101459
3186000,0.101508
3187000,0.101548
3188000,0.10159
3189000,0.101628
3190000,0.101664
3191000,0.101709
3192000,0.101762
3193000,0.101803
3194000,0.101849
3195000,0.101891
3196000,0.101933
3197000,0.101979
3198000,0.102021
3199000,0.102059
3200000,0.102096
3201000,0.102136
3202000,0.102173
3203000,0.102215
3204000,0.102258
3205000,0.102303
3206000,0.102338
3207000,0.102376
3208000,0.102414
3209000,0.102457
3210000,0.102494
3211000,0.102532
3212000,0.102568
3213000,0.102605
3214000,0.102647
3215000,0.102687
3216000,0.102735
3217000,0.10278
3218000,0.102827
3219000,0.102865
3220000,0.102908
3221000,0.102958
3222000,0.103008
3223000,0.103055
3224000,0.103092
3225000,0.10313
3226000,0.103182
3227000,0.10322
3228000,0.103254
3229000,0.103291
3230000,0.103332
3231000,0.103379
3232000,0.103427
3233000,0.103472
3234000,0.103521
3235000,0.103574
3236000,0.103613
3237000,0.103653
3238000,0.103698
3239000,0.10375
3240000,0.103799
3241000,0.103836
3242000,0.103874
3243000,0.103916
3244000,0.103951
3245000,0.10399
3246000,0.104029
3247000,0.104076
3248000,0.104119
3249000,0.104153
3250000,0.104191
3251000,0.104228
3252000,0.10427
3253000,0.104307
3254000,0.104343
3255000,0.10438
3256000,0.104421
3257000,0.104458
3258000,0.104495
3259000,0.104532
3260000,0.104571
3261000,0.104608
3262000,0.104646
3263000,0.104683
3264000,0.104724
3265000,0.104759
3266000,0.104797
3267000,0.104834
3268000,0.104875
3269000,0.104914
3270000,0.104949
3271000,0.104987
3272000,0.105025
3273000,0.105074
3274000,0.105128
3275000,0.105178
3276000,0.105219
3277000,0.105268
3278000,0.10531
3279000,0.105348
3280000,0.105386
3281000,0.105426
3282000,0.105463
3283000,0.105501
3284000,0.105537
3285000,0.105579
3286000,0.105615
3287000,0.105652
3288000,0.105689
3289000,0.105726
3290000,0.105767
3291000,0.105805
3292000,0.105841
3293000,0.105877
3294000,0.105919
3295000,0.105957
3296000,0.105995
3297000,0.10603
3298000,0.106071
3299000,0.106109
3300000,0.106146
3301000,0.106183
3302000,0.106222
3303000,0.106259
3304000,0.106296
3305000,0.106334
3306000,0.106375
3307000,0.106413
3308000,0.106448
3309000,0.106493
3310000,0.106532
3311000,0.106584
3312000,0.106633
3313000,0.106675
3314000,0.106712
3315000,0.106753
3316000,0.106791
3317000,0.106828
3318000,0.106864
3319000,0.106905
3320000,0.106942
3321000,0.106981
3322000,0.107018
3323000,0.10706
3324000,0.107096
3325000,0.107133
3326000,0.10717
3327000,0.107207
3328000,0.107249
3329000,0.107285
3330000,0.107323
3331000,0.10736
3332000,0.107402
3333000,0.107439
3334000,0.107473
3335000,0.10751
3336000,0.107552
3337000,0.10759
3338000,0.107627
3339000,0.107664
3340000,0.107705
3341000,0.107742
3342000,0.10778
3343000,0.107817
3344000,0.107858
3345000,0.107894
3346000,0.107931
3347000,0.107969
3348000,0.108006
3349000,0.108048
3350000,0.108083
3351000,0.10812
3352000,0.108158
3353000,0.108199
3354000,0.108237
3355000,0.108274
3356000,0.10831
3357000,0.108351
3358000,0.108389
3359000,0.108426
3360000,0.108464
3361000,0.108504
3362000,0.108542
3363000,0.10858
3364000,0.108617
3365000,0.108654
3366000,0.108694
3367000,0.108731
3368000,0.108768
3369000,0.108806
3370000,0.108847
3371000,0.108884
3372000,0.10892
3373000,0.108958
3374000,0.109003
3375000,0.109041
3376000,0.109078
3377000,0.109113
3378000,0.109155
3379000,0.109192
3380000,0.10923
3381000,0.109267
3382000,0.109302
3383000,0.109343
3384000,0.109381
3385000,0.109418
3386000,0.109456
3387000,0.109497
3388000,0.109532
3389000,0.10957
3390000,0.109607
3391000,0.109648
3392000,0.109686
3393000,0.109721
3394000,0.109759
3395000,0.1098
3396000,0.109838
3397000,0.109875
3398000,0.10991
3399000,0.109951
3400000,0.109992
3401000,0.11003
3402000,0.110068
3403000,0.110105
3404000,0.110144
3405000,0.110183
3406000,0.110221
3407000,0.110258
3408000,0.110299
3409000,0.110335
3410000,0.110372
3411000,0.110409
3412000,0.110451
3413000,0.110488
3414000,0.110523
3415000,0.110561
3416000,0.110603
3417000,0.110668
3418000,0.110706
3419000,0.110744
3420000,0.110779
3421000,0.11082
3422000,0.110858
3423000,0.110896
3424000,0.110933
3425000,0.110973
3426000,0.111011
3427000,0.111049
3428000,0.111087
3429000,0.111128
3430000,0.111164
3431000,0.111201
3432000,0.111239
3433000,0.11128
3434000,0.111317
3435000,0.111354
3436000,0.11139
3437000,0.111431
3438000,0.111468
3439000,0.111506
3440000,0.111543
3441000,0.111578
3442000,0.111619
3443000,0.111656
3444000,0.111693
3445000,0.11173
3446000,0.11177
3447000,0.111808
3448000,0.111845
3449000,0.111882
3450000,0.111924
3451000,0.111962
3452000,0.112006
3453000,0.112048
3454000,0.112092
3455000,0.11213
3456000,0.112167
3457000,0.112202
3458000,0.112239
3459000,0.112281
3460000,0.112319
3461000,0.112356
3462000,0.112391
3463000,0.112433
3464000,0.11247
3465000,0.112507
3466000,0.112544
3467000,0.112586
3468000,0.112622
3469000,0.11266
3470000,0.112697
3471000,0.112741
3472000,0.112778
3473000,0.112813
3474000,0.11285
3475000,0.112892
3476000,0.11293
3477000,0.112968
3478000,0.113003
3479000,0.11304
3480000,0.113083
3481000,0.11312
3482000,0.113158
3483000,0.113195
3484000,0.113235
3485000,0.113273
3486000,0.11331
3487000,0.113348
3488000,0.113389
3489000,0.113425
3490000,0.113463
3491000,0.1135
3492000,0.113542
3493000,0.113579
3494000,0.113614
3495000,0.113652
3496000,0.113689
3497000,0.11373
3498000,0.113768
3499000,0.113805
3500000,0.11384
3501000,0.113881
3502000,0.113919
3503000,0.113957
3504000,0.113996
3505000,0.114036
3506000,0.114077
3507000,0.114116
3508000,0.114153
3509000,0.114195
3510000,0.11423
3511000,0.114267
3512000,0.114305
3513000,0.114347
3514000,0.114384
3515000,0.114422
3516000,0.114458
3517000,0.114496
3518000,0.114539
3519000,0.114577
3520000,0.114614
3521000,0.11465
3522000,0.114692
3523000,0.114729
3524000,0.114767
3525000,0.114805
3526000,0.114844
3527000,0.114882
3528000,0.114919
3529000,0.114956
3530000,0.115
3531000,0.115038
3532000,0.115073
3533000,0.115111
3534000,0.115147
3535000,0.115188
3536000,0.115227
3537000,0.115263
3538000,0.1153
3539000,0.115342
3540000,0.115379
3541000,0.115417
3542000,0.115452
3543000,0.115496
3544000,0.115533
3545000,0.115571
3546000,0.115608
3547000,0.11565
3548000,0.115685
3549000,0.115722
3550000,0.11576
3551000,0.115801
3552000,0.11584
3553000,0.115875
3554000,0.115913
3555000,0.11595
3556000,0.115994
3557000,0.116033
3558000,0.116069
3559000,0.116106
3560000,0.116148
3561000,0.116186
3562000,0.116224
3563000,0.116262
3564000,0.116301
3565000,0.116338
3566000,0.116376
3567000,0.116414
3568000,0.116455
3569000,0.116491
3570000,0.116529
3571000,0.116566
3572000,0.116604
3573000,0.116645
3574000,0.116681
3575000,0.116719
3576000,0.116756
3577000,0.116798
3578000,0.116836
3579000,0.116874
3580000,0.116909
3581000,0.116951
3582000,0.11699
3583000,0.117029
3584000,0.117067
3585000,0.117107
3586000,0.117144
3587000,0.117182
3588000,0.117219
3589000,0.117262
3590000,0.117297
3591000,0.117335
3592000,0.117373
3593000,0.117411
3594000,0.117452
3595000,0.11749
3596000,0.117526
3597000,0.117564
3598000,0.117606
3599000,0.117643
3600000,0.117681
3601000,0.117717
3602000,0.11776
3603000,0.117797
3604000,0.117834
3605000,0.117872
3606000,0.117934
3607000,0.117971
3608000,0.118008
3609000,0.118045
3610000,0.118083
3611000,0.118121
3612000,0.118155
3613000,0.118193
3614000,0.11823
3615000,0.118268
3616000,0.118305
3617000,0.11834
3618000,0.118378
3619000,0.118415
3620000,0.118452
3621000,0.118489
3622000,0.118527
3623000,0.118562
3624000,0.118599
3625000,0.118636
3626000,0.118674
3627000,0.118711
3628000,0.118746
3629000,0.118784
3630000,0.118821
3631000,0.118858
3632000,0.118895
3633000,0.11893
3634000,0.118968
3635000,0.119006
3636000,0.119043
3637000,0.11908
3638000,0.119118
3639000,0.119162
3640000,0.1192
3641000,0.119238
3642000,0.119276
3643000,0.119313
3644000,0.119348
3645000,0.119386
3646000,0.119423
3647000,0.119461
3648000,0.119498
3649000,0.119533
3650000,0.11957
3651000,0.119608
3652000,0.119646
3653000,0.119683
3654000,0.119721
3655000,0.119764
3656000,0.119802
3657000,0.119839
3658000,0.119877
3659000,0.119915
3660000,0.11995
3661000,0.119988
3662000,0.120026
3663000,0.120064
3664000,0.120101
3665000,0.120136
3666000,0.120173
3667000,0.12021
3668000,0.120248
3669000,0.120285
3670000,0.120323
3671000,0.120358
3672000,0.120406
3673000,0.120444
3674000,0.120482
3675000,0.120519
3676000,0.120554
3677000,0.120592
3678000,0.120629
3679000,0.120667
3680000,0.120705
3681000,0.12074
3682000,0.120777
3683000,0.120815
3684000,0.120852
3685000,0.120891
3686000,0.120928
3687000,0.120965
3688000,0.121008
3689000,0.121046
3690000,0.121084
3691000,0.121121
3692000,0.121157
3693000,0.121194
3694000,0.121232
3695000,0.121269
3696000,0.121307
3697000,0.121343
3698000,0.12138
3699000,0.121418
3700000,0.121456
3701000,0.121493
3702000,0.12153
3703000,0.121566
3704000,0.121604
3705000,0.121652
3706000,0.12169
3707000,0.121728
3708000,0.121763
3709000,0.121801
3710000,0.121844
3711000,0.121882
3712000,0.12192
3713000,0.121955
3714000,0.121993
3715000,0.122032
3716000,0.122069
3717000,0.122107
3718000,0.122147
3719000,0.122187
3720000,0.122227
3721000,0.122265
3722000,0.122303
3723000,0.12234
3724000,0.122375
3725000,0.122412
3726000,0.122451
3727000,0.122496
3728000,0.122534
3729000,0.122569
3730000,0.122606
3731000,0.122643
3732000,0.122681
3733000,0.122718
3734000,0.122755
3735000,0.12279
3736000,0.122828
3737000,0.122874
3738000,0.122912
3739000,0.12295
3740000,0.122988
3741000,0.123028
3742000,0.123077
3743000,0.123117
3744000,0.123154
3745000,0.123189
3746000,0.123227
3747000,0.123273
3748000,0.123321
3749000,0.123362
3750000,0.123407
3751000,0.123448
3752000,0.123493
3753000,0.123531
3754000,0.123569
3755000,0.123606
3756000,0.123641
3757000,0.123679
3758000,0.123717
3759000,0.123758
3760000,0.123804
3761000,0.123843
3762000,0.123881
3763000,0.123918
3764000,0.123956
3765000,0.124014
3766000,0.124053
3767000,0.124088
3768000,0.124126
3769000,0.124163
3770000,0.124211
3771000,0.124253
3772000,0.124298
3773000,0.124344
3774000,0.124387
3775000,0.124424
3776000,0.124467
3777000,0.124512
3778000,0.124561
3779000,0.124608
3780000,0.124645
3781000,0.124684
3782000,0.124731
3783000,0.124766
3784000,0.124803
3785000,0.12484
3786000,0.124877
3787000,0.124921
3788000,0.124968
3789000,0.125018
3790000,0.125067
3791000,0.125116
3792000,0.125155
3793000,0.12519
3794000,0.125238
3795000,0.125286
3796000,0.125335
3797000,0.125373
3798000,0.12541
3799000,0.125446
3800000,0.125483
3801000,0.12552
3802000,0.125558
3803000,0.125606
3804000,0.125644
3805000,0.125681
3806000,0.125718
3807000,0.125755
3808000,0.125793
3809000,0.125828
3810000,0.125865
3811000,0.125903
3812000,0.12594
3813000,0.125978
3814000,0.126015
3815000,0.12605
3816000,0.126087
3817000,0.126124
3818000,0.126161
3819000,0.126198
3820000,0.126233
3821000,0.12627
3822000,0.126307
3823000,0.126344
3824000,0.126381
3825000,0.126415
3826000,0.126452
3827000,0.12649
3828000,0.126526
3829000,0.126567
3830000,0.126615
3831000,0.12666
3832000,0.126706
3833000,0.126749
3834000,0.126792
3835000,0.12683
3836000,0.126876
3837000,0.126914
3838000,0.12695
3839000,0.126994
3840000,0.127032
3841000,0.127066
3842000,0.127103
3843000,0.12714
3844000,0.127177
3845000,0.127214
3846000,0.127251
3847000,0.127286
3848000,0.127323
3849000,0.127359
3850000,0.127396
3851000,0.127434
3852000,0.127468
3853000,0.127505
3854000,0.127541
3855000,0.127578
3856000,0.127615
3857000,0.12765
3858000,0.127687
3859000,0.127724
3860000,0.12776
3861000,0.127798
3862000,0.127834
3863000,0.127869
3864000,0.127906
3865000,0.12795
3866000,0.12799
3867000,0.128037
3868000,0.128083
3869000,0.128138
3870000,0.128176
3871000,0.128213
3872000,0.12825
3873000,0.128287
3874000,0.128322
3875000,0.128359
3876000,0.128396
3877000,0.128433
3878000,0.12847
3879000,0.128505
3880000,0.128542
3881000,0.12858
3882000,0.128617
3883000,0.128654
3884000,0.128689
3885000,0.128726
3886000,0.128763
3887000,0.1288
3888000,0.128837
3889000,0.128874
3890000,0.128909
3891000,0.128946
3892000,0.128984
3893000,0.129022
3894000,0.129059
3895000,0.129094
3896000,0.129131
3897000,0.129168
3898000,0.129205
3899000,0.129243
3900000,0.129278
3901000,0.129326
3902000,0.129363
3903000,0.129401
3904000,0.129438
3905000,0.129474
3906000,0.129509
3907000,0.129546
3908000,0.129583
3909000,0.12962
3910000,0.129657
3911000,0.129692
3912000,0.129729
3913000,0.129766
3914000,0.129803
3915000,0.12984
3916000,0.129875
3917000,0.129912
3918000,0.129949
3919000,0.129998
3920000,0.130043
3921000,0.130082
3922000,0.130116
3923000,0.130154
3924000,0.13019
3925000,0.130227
3926000,0.130264
3927000,0.1303
3928000,0.130336
3929000,0.130373
3930000,0.130411
3931000,0.130447
3932000,0.130482
3933000,0.130519
3934000,0.130568
3935000,0.130606
3936000,0.130643
3937000,0.130679
3938000,0.130714
3939000,0.13075
3940000,0.130787
3941000,0.130824
3942000,0.130861
3943000,0.130896
3944000,0.130933
3945000,0.130971
3946000,0.131008
3947000,0.131045
3948000,0.131081
3949000,0.131117
3950000,0.131155
3951000,0.131192
3952000,0.13123
3953000,0.131267
3954000,0.131301
3955000,0.131338
3956000,0.131375
3957000,0.131411
3958000,0.131448
3959000,0.131483
3960000,0.13152
3961000,0.131557
3962000,0.131594
3963000,0.131631
3964000,0.131665
3965000,0.131702
3966000,0.131739
3967000,0.131787
3968000,0.131825
3969000,0.131862
3970000,0.131898
3971000,0.131934
3972000,0.131973
3973000,0.13201
3974000,0.132048
3975000,0.132082
3976000,0.132118
3977000,0.132155
3978000,0.132192
3979000,0.132228
3980000,0.132263
3981000,0.1323
3982000,0.132338
3983000,0.132375
3984000,0.132411
3985000,0.132448
3986000,0.132483
3987000,0.13252
3988000,0.132557
3989000,0.132593
3990000,0.132631
3991000,0.132665
3992000,0.132702
3993000,0.132739
3994000,0.132776
3995000,0.132813
3996000,0.132847
3997000,0.132884
3998000,0.132921
3999000,0.132957
4000000,0.133005
4001000,0.133044
4002000,0.133079
4003000,0.133121
4004000,0.133161
4005000,0.133198
4006000,0.133236
4007000,0.13327
4008000,0.133307
4009000,0.133344
4010000,0.133381
4011000,0.133419
4012000,0.133454
4013000,0.133491
4014000,0.133528
4015000,0.133565
4016000,0.133602
4017000,0.133639
4018000,0.133674
4019000,0.133711
4020000,0.133747
4021000,0.133784
4022000,0.133822
4023000,0.133856
4024000,0.133893
4025000,0.13393
4026000,0.133968
4027000,0.134006
4028000,0.13404
4029000,0.134077
4030000,0.134114
4031000,0.134151
4032000,0.134198
4033000,0.134236
4034000,0.134271
4035000,0.134308
4036000,0.134345
4037000,0.134382
4038000,0.134419
4039000,0.134454
4040000,0.134491
4041000,0.134528
4042000,0.134565
4043000,0.134602
4044000,0.134637
4045000,0.134674
4046000,0.134711
4047000,0.134748
4048000,0.134785
4049000,0.134823
4050000,0.134857
4051000,0.134895
4052000,0.134932
4053000,0.134969
4054000,0.135007
4055000,0.135043
4056000,0.135079
4057000,0.135116
4058000,0.135153
4059000,0.13519
4060000,0.135225
4061000,0.135262
4062000,0.135298
4063000,0.135335
4064000,0.135372
4065000,0.135419
4066000,0.135454
4067000,0.135491
4068000,0.135528
4069000,0.135565
4070000,0.135603
4071000,0.135638
4072000,0.135675
4073000,0.135712
4074000,0.135749
4075000,0.135786
4076000,0.135821
4077000,0.135858
4078000,0.135895
4079000,0.135933
4080000,0.135971
4081000,0.136009
4082000,0.136044
4083000,0.136081
4084000,0.136119
4085000,0.136156
4086000,0.136193
4087000,0.136228
4088000,0.136265
4089000,0.136301
4090000,0.13634
4091000,0.136377
4092000,0.136412
4093000,0.136449
4094000,0.136486
4095000,0.136523
4096000,0.136559
4097000,0.136597
4098000,0.136642
4099000,0.13668
4100000,0.136717
4101000,0.136754
4102000,0.136792
4103000,0.136827
4104000,0.136864
4105000,0.136901
4106000,0.136938
4107000,0.136976
4108000,0.137012
4109000,0.137049
4110000,0.137087
4111000,0.137124
4112000,0.137161
4113000,0.137199
4114000,0.137234
4115000,0.137271
4116000,0.137308
4117000,0.137345
4118000,0.137382
4119000,0.137417
4120000,0.137454
4121000,0.137491
4122000,0.137528
4123000,0.137566
4124000,0.137601
4125000,0.137638
4126000,0.137675
4127000,0.137712
4128000,0.13775
4129000,0.137786
4130000,0.137821
4131000,0.137867
4132000,0.137905
4133000,0.137942
4134000,0.13798
4135000,0.138016
4136000,0.138053
4137000,0.13809
4138000,0.138127
4139000,0.138165
4140000,0.138202
4141000,0.138238
4142000,0.138275
4143000,0.138313
4144000,0.138349
4145000,0.138387
4146000,0.138422
4147000,0.138459
4148000,0.138496
4149000,0.138533
4150000,0.138571
4151000,0.138605
4152000,0.138643
4153000,0.13868
4154000,0.138717
4155000,0.138756
4156000,0.138793
4157000,0.138828
4158000,0.138865
4159000,0.138902
4160000,0.138939
4161000,0.138997
4162000,0.139033
4163000,0.139081
4164000,0.139122
4165000,0.139161
4166000,0.139199
4167000,0.139234
4168000,0.139271
4169000,0.139308
4170000,0.139345
4171000,0.139382
4172000,0.139419
4173000,0.139455
4174000,0.139491
4175000,0.139529
4176000,0.139566
4177000,0.139604
4178000,0.139639
4179000,0.139676
4180000,0.139713
4181000,0.13975
4182000,0.139788
4183000,0.139823
4184000,0.13986
4185000,0.139897
4186000,0.139935
4187000,0.139974
4188000,0.140013
4189000,0.140048
4190000,0.140085
4191000,0.140122
4192000,0.140159
4193000,0.140196
4194000,0.140231
4195000,0.140268
4196000,0.140314
4197000,0.140352
4198000,0.140389
4199000,0.140424
4200000,0.140462
4201000,0.140499
4202000,0.140537
4203000,0.140575
4204000,0.140612
4205000,0.140647
4206000,0.140685
4207000,0.140722
4208000,0.14076
4209000,0.140797
4210000,0.140832
4211000,0.140876
4212000,0.140914
4213000,0.140952
4214000,0.140991
4215000,0.141027
4216000,0.141064
4217000,0.141102
4218000,0.141139
4219000,0.141177
4220000,0.141216
4221000,0.141252
4222000,0.141289
4223000,0.141327
4224000,0.141364
4225000,0.141402
4226000,0.141437
4227000,0.141474
4228000,0.141511
4229000,0.141559
4230000,0.141596
4231000,0.141632
4232000,0.14167
4233000,0.141707
4234000,0.141745
4235000,0.141783
4236000,0.14182
4237000,0.141856
4238000,0.141894
4239000,0.141931
4240000,0.141971
4241000,0.14201
4242000,0.142046
4243000,0.142085
4244000,0.142125
4245000,0.142163
4246000,0.142201
4247000,0.142237
4248000,0.142274
4249000,0.142312
4250000,0.14235
4251000,0.142388
4252000,0.142425
4253000,0.142461
4254000,0.142499
4255000,0.142537
4256000,0.142574
4257000,0.142611
4258000,0.142647
4259000,0.142684
4260000,0.142722
4261000,0.142759
4262000,0.142807
4263000,0.142843
4264000,0.14288
4265000,0.142918
4266000,0.142962
4267000,0.143002
4268000,0.143039
4269000,0.143074
4270000,0.143112
4271000,0.143149
4272000,0.143186
4273000,0.143224
4274000,0.143263
4275000,0.143305
4276000,0.143345
4277000,0.143383
4278000,0.143421
4279000,0.143457
4280000,0.143494
4281000,0.143533
4282000,0.14357
4283000,0.143615
4284000,0.143652
4285000,0.143687
4286000,0.143725
4287000,0.143762
4288000,0.1438
4289000,0.143838
4290000,0.143874
4291000,0.143912
4292000,0.143949
4293000,0.143988
4294000,0.144037
4295000,0.144073
4296000,0.144112
4297000,0.144153
4298000,0.144202
4299000,0.14424
4300000,0.144278
4301000,0.144314
4302000,0.144351
4303000,0.144398
4304000,0.144447
4305000,0.144486
4306000,0.14453
4307000,0.144572
4308000,0.144618
4309000,0.144656
4310000,0.144699
4311000,0.144735
4312000,0.144772
4313000,0.14481
4314000,0.144847
4315000,0.144889
4316000,0.144933
4317000,0.144972
4318000,0.14501
4319000,0.145048
4320000,0.145085
4321000,0.145127
4322000,0.145165
4323000,0.145202
4324000,0.145239
4325000,0.145277
4326000,0.145315
4327000,0.145361
4328000,0.14541
4329000,0.145457
4330000,0.1455
4331000,0.145537
4332000,0.14558
4333000,0.145625
4334000,0.145673
4335000,0.145721
4336000,0.145758
4337000,0.145796
4338000,0.145841
4339000,0.145879
4340000,0.145916
4341000,0.145953
4342000,0.145991
4343000,0.14603
4344000,0.146079
4345000,0.146128
4346000,0.146177
4347000,0.146225
4348000,0.146263
4349000,0.146298
4350000,0.146347
4351000,0.146397
4352000,0.146445
4353000,0.146483
4354000,0.146518
4355000,0.146556
4356000,0.146594
4357000,0.146631
4358000,0.146669
4359000,0.146704
4360000,0.146756
4361000,0.146794
4362000,0.146831
4363000,0.146868
4364000,0.146905
4365000,0.14694
4366000,0.146978
4367000,0.147016
4368000,0.147053
4369000,0.14709
4370000,0.147126
4371000,0.147162
4372000,0.147199
4373000,0.147236
4374000,0.147273
4375000,0.147308
4376000,0.147345
4377000,0.147382
4378000,0.147419
4379000,0.147456
4380000,0.147493
4381000,0.147528
4382000,0.147565
4383000,0.147602
4384000,0.147639
4385000,0.147681
4386000,0.147726
4387000,0.147775
4388000,0.147819
4389000,0.147863
4390000,0.147905
4391000,0.14794
4392000,0.147979
4393000,0.148026
4394000,0.148064
4395000,0.148101
4396000,0.148138
4397000,0.148173
4398000,0.14821
4399000,0.148247
4400000,0.148284
4401000,0.148321
4402000,0.148356
4403000,0.148393
4404000,0.14843
4405000,0.148467
4406000,0.148504
4407000,0.148541
4408000,0.148576
4409000,0.148613
4410000,0.14865
4411000,0.148687
4412000,0.148724
4413000,0.148759
4414000,0.148796
4415000,0.148833
4416000,0.14887
4417000,0.148907
4418000,0.148943
4419000,0.148981
4420000,0.149019
4421000,0.149064
4422000,0.149102
4423000,0.149148
4424000,0.149193
4425000,0.149239
4426000,0.149287
4427000,0.149324
4428000,0.149361
4429000,0.149396
4430000,0.149432
4431000,0.149469
4432000,0.149506
4433000,0.149543
4434000,0.149578
4435000,0.149615
4436000,0.149652
4437000,0.149689
4438000,0.149726
4439000,0.149763
4440000,0.149798
4441000,0.149835
4442000,0.149872
4443000,0.149909
4444000,0.149946
4445000,0.149982
4446000,0.150019
4447000,0.150057
4448000,0.150094
4449000,0.150131
4450000,0.150166
4451000,0.150203
4452000,0.15024
4453000,0.150278
4454000,0.150314
