n,time(seconds)
181800,0.235458
181900,0.235496
182000,0.235533
182100,0.235571
182200,0.23561
182300,0.235648
182400,0.235685
182500,0.235723
182600,0.23576
182700,0.235798
182800,0.235835
182900,0.235873
183000,0.23591
183100,0.235951
183200,0.23599
183300,0.236028
183400,0.236065
183500,0.236103
183600,0.236142
183700,0.23618
183800,0.236218
183900,0.236257
184000,0.236296
184100,0.236334
184200,0.236372
184300,0.236411
184400,0.236449
184500,0.236487
184600,0.236525
184700,0.236564
184800,0.236605
184900,0.236644
185000,0.236682
185100,0.236721
185200,0.236758
185300,0.236796
185400,0.236832
185500,0.236867
185600,0.236903
185700,0.236939
185800,0.236975
185900,0.237011
186000,0.237046
186100,0.237082
186200,0.237118
186300,0.237153
186400,0.237189
186500,0.237225
186600,0.237261
186700,0.237297
186800,0.237332
186900,0.237368
187000,0.237403
187100,0.237438
187200,0.237474
187300,0.237509
187400,0.237545
187500,0.237581
187600,0.237616
187700,0.237652
187800,0.237687
187900,0.237723
188000,0.23776
188100,0.237797
188200,0.237832
188300,0.237868
188400,0.237903
188500,0.237939
188600,0.237975
188700,0.238011
188800,0.238046
188900,0.238082
189000,0.238117
189100,0.238153
189200,0.238189
189300,0.238225
189400,0.238261
189500,0.238298
189600,0.238337
189700,0.238375
189800,0.238413
189900,0.238451
190000,0.238489
190100,0.238527
190200,0.238565
190300,0.238602
190400,0.238641
190500,0.238678
190600,0.238716
190700,0.238754
190800,0.238791
190900,0.238832
191000,0.23887
191100,0.238907
191200,0.238946
191300,0.238985
191400,0.239022
191500,0.23906
191600,0.239097
191700,0.239135
191800,0.239173
191900,0.239211
192000,0.239249
192100,0.239287
192200,0.239325
192300,0.239363
192400,0.2394
192500,0.239438
192600,0.239476
192700,0.239513
192800,0.23955
192900,0.239587
193000,0.239625
193100,0.239663
193200,0.239701
193300,0.239738
193400,0.239775
193500,0.239813
193600,0.23985
193700,0.239888
193800,0.239926
193900,0.239963
194000,0.240001
194100,0.240039
194200,0.240076
194300,0.240114
194400,0.240152
194500,0.24019
194600,0.240227
194700,0.240264
194800,0.240303
194900,0.240342
195000,0.240381
195100,0.240418
195200,0.240455
195300,0.24049
195400,0.240526
195500,0.240561
195600,0.240596
195700,0.240632
195800,0.240667
195900,0.240702
196000,0.240738
196100,0.240773
196200,0.240808
196300,0.240844
196400,0.240879
196500,0.240914
196600,0.24095
196700,0.240986
196800,0.241021
196900,0.241056
197000,0.241091
197100,0.241127
197200,0.241162
197300,0.241197
197400,0.241233
197500,0.241268
197600,0.241304
197700,0.241339
197800,0.241375
197900,0.24141
198000,0.241445
198100,0.24148
198200,0.241515
198300,0.24155
198400,0.241585
198500,0.241621
198600,0.241656
198700,0.241692
198800,0.241727
198900,0.241763
199000,0.241799
199100,0.241834
199200,0.241869
199300,0.241905
199400,0.241942
199500,0.241978
199600,0.242014
199700,0.242051
199800,0.242089
199900,0.242127
200000,0.242165
200100,0.242468
200200,0.242517
200300,0.242555
200400,0.242592
200500,0.24263
200600,0.242667
200700,0.242705
200800,0.242742
200900,0.242779
201000,0.242822
201100,0.242863
201200,0.242901
201300,0.24294
201400,0.242979
201500,0.243017
201600,0.243055
201700,0.243092
201800,0.24313
201900,0.243168
202000,0.243205
202100,0.243243
202200,0.24328
202300,0.243318
202400,0.243356
202500,0.243394
202600,0.243432
202700,0.243469
202800,0.243507
202900,0.243544
203000,0.243582
203100,0.24362
203200,0.243657
203300,0.243695
203400,0.243734
203500,0.243771
203600,0.243809
203700,0.24385
203800,0.243888
203900,0.243926
204000,0.243963
204100,0.244001
204200,0.244038
204300,0.244076
204400,0.244113
204500,0.24415
204600,0.244187
204700,0.244224
204800,0.244262
204900,0.2443
205000,0.244339
205100,0.244377
205200,0.244413
205300,0.244448
205400,0.244483
205500,0.244518
205600,0.244554
205700,0.244589
205800,0.244625
205900,0.24466
206000,0.244695
206100,0.24473
206200,0.244766
206300,0.244804
206400,0.244841
206500,0.244877
206600,0.244912
206700,0.244949
206800,0.244984
206900,0.245019
207000,0.245054
207100,0.24509
207200,0.245125
207300,0.24516
207400,0.245195
207500,0.245231
207600,0.245266
207700,0.245302
207800,0.245337
207900,0.245372
208000,0.245408
208100,0.245443
208200,0.245478
208300,0.245513
208400,0.245548
208500,0.245584
208600,0.245619
208700,0.245654
208800,0.24569
208900,0.245726
209000,0.245761
209100,0.245796
209200,0.245831
209300,0.245867
209400,0.245903
209500,0.24594
209600,0.245976
209700,0.246014
209800,0.246052
209900,0.24609
210000,0.246129
210100,0.246166
210200,0.246203
210300,0.24624
210400,0.246277
210500,0.246314
210600,0.246352
210700,0.246389
210800,0.246426
210900,0.246463
211000,0.2465
211100,0.246538
211200,0.246575
211300,0.246613
211400,0.24665
211500,0.246688
211600,0.246725
211700,0.246762
211800,0.246799
211900,0.246836
212000,0.246874
212100,0.246911
212200,0.246949
212300,0.246987
212400,0.247025
212500,0.247062
212600,0.2471
212700,0.247137
212800,0.247175
212900,0.247212
213000,0.247249
213100,0.247287
213200,0.247325
213300,0.247362
213400,0.2474
213500,0.247437
213600,0.247475
213700,0.247512
213800,0.247588
213900,0.247627
214000,0.247664
214100,0.247702
214200,0.247739
214300,0.247776
214400,0.247813
214500,0.24785
214600,0.247888
214700,0.247926
214800,0.247964
214900,0.248002
215000,0.248039
215100,0.248076
215200,0.248112
215300,0.248147
215400,0.248182
215500,0.248217
215600,0.248252
215700,0.248287
215800,0.248323
215900,0.248358
216000,0.248394
216100,0.248429
216200,0.248464
216300,0.2485
216400,0.248535
216500,0.24857
216600,0.248606
216700,0.248641
216800,0.248677
216900,0.248712
217000,0.248747
217100,0.248782
217200,0.248821
217300,0.248861
217400,0.248896
217500,0.248932
217600,0.248968
217700,0.249004
217800,0.249039
217900,0.249074
218000,0.24911
218100,0.249145
218200,0.24918
218300,0.249216
218400,0.249251
218500,0.249286
218600,0.249323
218700,0.249358
218800,0.249393
218900,0.249429
219000,0.249465
219100,0.2495
219200,0.249535
219300,0.249571
219400,0.249607
219500,0.249643
219600,0.24968
219700,0.249716
219800,0.249753
219900,0.249792
220000,0.249831
220100,0.24987
220200,0.249908
220300,0.249946
220400,0.249984
220500,0.250021
220600,0.250058
220700,0.250095
220800,0.250132
220900,0.25017
221000,0.250207
221100,0.250244
221200,0.250282
221300,0.250319
221400,0.250356
221500,0.250393
221600,0.25043
221700,0.250468
221800,0.250505
221900,0.250541
222000,0.250579
222100,0.250616
222200,0.250653
222300,0.25069
222400,0.250727
222500,0.250764
222600,0.250803
222700,0.250846
222800,0.250885
222900,0.250924
223000,0.250964
223100,0.251001
223200,0.251039
223300,0.251076
223400,0.251113
223500,0.251152
223600,0.251189
223700,0.251226
223800,0.251263
223900,0.251301
224000,0.251339
224100,0.251377
224200,0.251414
224300,0.251452
224400,0.251489
224500,0.251526
224600,0.251564
224700,0.251601
224800,0.251639
224900,0.251676
225000,0.251712
225100,0.251749
225200,0.251785
225300,0.251822
225400,0.25186
225500,0.251895
225600,0.251931
225700,0.251967
225800,0.252002
225900,0.252037
226000,0.252073
226100,0.252108
226200,0.252144
226300,0.252178
226400,0.252214
226500,0.252249
226600,0.252284
226700,0.252319
226800,0.252354
226900,0.25239
227000,0.252425
227100,0.25246
227200,0.252495
227300,0.252531
227400,0.252566
227500,0.252602
227600,0.252636
227700,0.252672
227800,0.252708
227900,0.252743
228000,0.252778
228100,0.252816
228200,0.252857
228300,0.252893
228400,0.252929
228500,0.252964
228600,0.253
228700,0.253035
228800,0.253071
228900,0.253107
229000,0.253142
229100,0.253178
229200,0.253213
229300,0.253249
229400,0.253285
229500,0.253321
229600,0.253357
229700,0.253394
229800,0.25343
229900,0.253469
230000,0.253507
230100,0.253546
230200,0.253584
230300,0.253621
230400,0.253659
230500,0.253696
230600,0.253734
230700,0.253771
230800,0.253809
230900,0.253849
231000,0.253887
231100,0.253924
231200,0.253963
231300,0.254001
231400,0.254039
231500,0.254076
231600,0.254113
231700,0.254151
231800,0.254188
231900,0.254225
232000,0.254262
232100,0.254299
232200,0.254337
232300,0.254374
232400,0.254411
232500,0.254449
232600,0.254486
232700,0.254523
232800,0.254561
232900,0.254598
233000,0.254635
233100,0.254672
233200,0.254709
233300,0.254747
233400,0.254784
233500,0.254822
233600,0.254859
233700,0.254896
233800,0.254934
233900,0.254972
234000,0.25501
234100,0.255047
234200,0.255085
234300,0.255122
234400,0.255159
234500,0.255196
234600,0.255234
234700,0.25527
234800,0.255308
234900,0.255343
235000,0.255379
235100,0.255414
235200,0.255451
235300,0.255487
235400,0.255523
235500,0.255558
235600,0.255593
235700,0.255628
235800,0.255664
235900,0.255699
236000,0.255734
236100,0.25577
236200,0.255806
236300,0.255847
236400,0.255884
236500,0.25592
236600,0.255956
236700,0.255992
236800,0.256027
236900,0.256063
237000,0.256099
237100,0.256135
237200,0.25617
237300,0.256205
237400,0.256241
237500,0.256276
237600,0.256312
237700,0.256348
237800,0.256383
237900,0.25642
238000,0.256455
238100,0.25649
238200,0.256526
238300,0.256561
238400,0.256596
238500,0.256631
238600,0.256667
238700,0.256702
238800,0.256738
238900,0.256773
239000,0.256809
239100,0.256844
239200,0.25688
239300,0.256916
239400,0.256952
239500,0.256988
239600,0.257025
239700,0.257061
239800,0.257098
239900,0.257134
240000,0.257172
240100,0.257211
240200,0.25725
240300,0.257288
240400,0.257327
240500,0.257364
240600,0.257402
240700,0.25744
240800,0.257477
240900,0.257515
241000,0.257552
241100,0.257589
241200,0.257627
241300,0.257665
241400,0.257704
241500,0.257741
241600,0.257779
241700,0.257817
241800,0.257857
241900,0.257894
242000,0.257933
242100,0.257972
242200,0.25801
242300,0.258048
242400,0.258086
242500,0.258124
242600,0.258163
242700,0.2582
242800,0.258238
242900,0.258275
243000,0.258313
243100,0.25835
243200,0.258388
243300,0.258425
243400,0.258462
243500,0.2585
243600,0.258539
243700,0.258576
243800,0.258613
243900,0.258651
244000,0.258688
244100,0.258725
244200,0.258763
244300,0.2588
244400,0.258842
244500,0.258884
244600,0.258922
244700,0.258957
244800,0.258992
244900,0.259028
245000,0.259063
245100,0.259099
245200,0.259136
245300,0.259173
245400,0.259209
245500,0.259244
245600,0.259279
245700,0.259314
245800,0.25935
245900,0.259385
246000,0.259421
246100,0.259457
246200,0.259492
246300,0.259528
246400,0.259563
246500,0.259599
246600,0.259634
246700,0.25967
246800,0.259705
246900,0.259741
247000,0.259777
247100,0.259812
247200,0.259852
247300,0.259888
247400,0.259923
247500,0.259959
247600,0.259994
247700,0.26003
247800,0.260066
247900,0.260101
248000,0.260137
248100,0.260173
248200,0.260208
248300,0.260244
248400,0.260279
248500,0.260314
248600,0.26035
248700,0.260385
248800,0.26042
248900,0.260456
249000,0.260492
249100,0.260527
249200,0.260562
249300,0.260598
249400,0.260633
249500,0.260669
249600,0.260705
249700,0.260741
249800,0.260778
249900,0.260816
250000,0.260854
250100,0.260892
250200,0.260931
250300,0.260969
250400,0.261007
250500,0.261045
250600,0.261083
250700,0.26112
250800,0.261158
250900,0.261196
251000,0.261233
251100,0.261271
251200,0.261309
251300,0.261346
251400,0.261384
251500,0.261422
251600,0.26146
251700,0.261497
251800,0.261535
251900,0.261572
252000,0.26161
252100,0.261647
252200,0.261685
252300,0.261722
252400,0.26176
252500,0.261798
252600,0.261837
252700,0.261874
252800,0.261911
252900,0.26195
253000,0.261987
253100,0.262025
253200,0.262062
253300,0.262099
253400,0.262136
253500,0.262175
253600,0.262212
253700,0.26225
253800,0.262287
253900,0.262325
254000,0.262363
254100,0.2624
254200,0.262438
254300,0.262475
254400,0.262512
254500,0.262548
254600,0.262583
254700,0.262619
254800,0.262654
254900,0.26269
255000,0.262725
255100,0.262761
255200,0.262798
255300,0.262834
255400,0.262869
255500,0.262905
255600,0.262941
255700,0.262977
255800,0.263013
255900,0.263049
256000,0.263084
256100,0.26312
256200,0.263155
256300,0.26319
256400,0.263225
256500,0.263261
256600,0.263297
256700,0.263332
256800,0.263368
256900,0.263404
257000,0.263439
257100,0.263475
257200,0.26351
257300,0.263545
257400,0.263581
257500,0.263616
257600,0.263651
257700,0.263688
257800,0.263723
257900,0.263759
258000,0.263794
258100,0.263829
258200,0.263865
258300,0.2639
258400,0.263936
258500,0.263972
258600,0.264008
258700,0.264044
258800,0.26408
258900,0.264115
259000,0.264151
259100,0.264186
259200,0.264221
259300,0.264257
259400,0.264293
259500,0.264329
259600,0.264365
259700,0.264401
259800,0.26444
259900,0.264479
260000,0.264517
260100,0.264555
260200,0.264592
260300,0.26463
260400,0.264667
260500,0.264705
260600,0.264743
260700,0.26478
260800,0.264817
260900,0.264857
261000,0.264895
261100,0.264936
261200,0.264985
261300,0.265031
261400,0.26507
261500,0.265108
261600,0.265145
261700,0.265182
261800,0.26522
261900,0.265258
262000,0.265295
262100,0.265333
262200,0.26537
262300,0.265408
262400,0.265445
262500,0.265483
262600,0.26552
262700,0.265558
262800,0.265595
262900,0.265632
263000,0.26567
263100,0.265707
263200,0.265745
263300,0.265782
263400,0.26582
263500,0.265857
263600,0.265895
263700,0.265935
263800,0.265973
263900,0.26601
264000,0.266045
264100,0.266081
264200,0.266116
264300,0.266151
264400,0.266186
264500,0.266221
264600,0.266257
264700,0.266292
264800,0.266328
264900,0.266365
265000,0.266401
265100,0.266436
265200,0.266471
265300,0.266506
265400,0.266543
265500,0.266578
265600,0.266614
265700,0.26665
265800,0.266685
265900,0.26672
266000,0.266755
266100,0.26679
266200,0.266825
266300,0.266866
266400,0.266904
266500,0.26694
266600,0.266976
266700,0.267012
266800,0.267047
266900,0.267083
267000,0.267118
267100,0.267154
267200,0.267189
267300,0.267225
267400,0.26726
267500,0.267296
267600,0.267332
267700,0.267368
267800,0.267403
267900,0.267439
268000,0.267474
268100,0.26751
268200,0.267545
268300,0.267581
268400,0.267616
268500,0.267652
268600,0.267687
268700,0.267723
268800,0.267759
268900,0.267794
269000,0.267829
269100,0.267867
269200,0.267904
269300,0.26794
269400,0.267976
269500,0.268013
269600,0.268051
269700,0.268089
269800,0.268127
269900,0.268164
270000,0.268201
270100,0.268238
270200,0.268275
270300,0.268312
270400,0.268349
270500,0.268386
270600,0.268423
270700,0.268461
270800,0.268499
270900,0.268537
271000,0.268574
271100,0.268611
271200,0.268649
271300,0.268686
271400,0.268723
271500,0.268761
271600,0.268798
271700,0.268835
271800,0.268872
271900,0.26891
272000,0.268951
272100,0.268989
272200,0.269028
272300,0.269066
272400,0.269104
272500,0.269141
272600,0.269179
272700,0.269215
272800,0.269253
272900,0.26929
273000,0.269327
273100,0.269365
273200,0.269403
273300,0.269441
273400,0.269479
273500,0.269516
273600,0.269554
273700,0.26959
273800,0.269625
273900,0.269661
274000,0.269696
274100,0.269732
274200,0.269767
274300,0.269802
274400,0.269838
274500,0.269878
274600,0.269915
274700,0.269952
274800,0.269989
274900,0.270025
275000,0.270061
275100,0.270096
275200,0.270132
275300,0.270167
275400,0.270203
275500,0.270238
275600,0.270273
275700,0.270309
275800,0.270345
275900,0.270381
276000,0.270416
276100,0.270452
276200,0.270488
276300,0.270523
276400,0.270558
276500,0.270594
276600,0.27063
276700,0.270666
276800,0.270701
276900,0.270736
277000,0.270772
277100,0.270807
277200,0.270843
277300,0.270881
277400,0.270917
277500,0.270954
277600,0.27099
277700,0.271025
277800,0.27106
277900,0.271095
278000,0.271131
278100,0.271166
278200,0.271202
278300,0.271237
278400,0.271273
278500,0.271308
278600,0.271344
278700,0.271379
278800,0.271414
278900,0.271449
279000,0.271485
279100,0.271521
279200,0.271557
279300,0.271593
279400,0.271631
279500,0.27167
279600,0.271708
279700,0.271746
279800,0.271783
279900,0.27182
280000,0.271857
280100,0.271895
280200,0.271933
280300,0.271971
280400,0.272009
280500,0.272047
280600,0.272084
280700,0.272121
280800,0.272159
280900,0.272197
281000,0.272234
281100,0.272271
281200,0.272308
281300,0.272346
281400,0.272384
281500,0.272421
281600,0.272458
281700,0.272496
281800,0.272534
281900,0.272571
282000,0.272609
282100,0.272647
282200,0.272685
282300,0.272722
282400,0.27276
282500,0.272797
282600,0.272834
282700,0.272877
282800,0.272917
282900,0.272956
283000,0.272993
283100,0.273031
283200,0.273068
283300,0.273104
283400,0.273139
283500,0.273174
283600,0.27321
283700,0.273245
283800,0.273281
283900,0.273316
284000,0.273352
284100,0.273387
284200,0.273422
284300,0.273458
284400,0.273493
284500,0.273529
284600,0.273565
284700,0.273602
284800,0.273637
284900,0.273673
285000,0.273708
285100,0.273743
285200,0.273778
285300,0.273814
285400,0.27385
285500,0.273888
285600,0.273924
285700,0.27396
285800,0.273995
285900,0.274031
286000,0.274066
286100,0.274101
286200,0.274137
286300,0.274172
286400,0.274208
286500,0.274243
286600,0.274278
286700,0.274313
286800,0.274349
286900,0.274384
287000,0.274419
287100,0.274454
287200,0.274491
287300,0.274525
287400,0.274561
287500,0.274596
287600,0.274631
287700,0.274666
287800,0.274701
287900,0.274737
288000,0.274772
288100,0.274807
288200,0.274843
288300,0.274879
288400,0.274914
288500,0.27495
288600,0.274985
288700,0.275021
288800,0.275056
288900,0.275092
289000,0.275128
289100,0.275164
289200,0.2752
289300,0.275238
289400,0.275276
289500,0.275314
289600,0.275352
289700,0.275389
289800,0.275426
289900,0.275463
290000,0.2755
290100,0.275537
290200,0.275575
290300,0.275612
290400,0.27565
290500,0.275687
290600,0.275724
290700,0.275762
290800,0.2758
290900,0.275837
291000,0.275875
291100,0.275913
291200,0.275952
291300,0.275991
291400,0.276028
291500,0.276065
291600,0.276103
291700,0.27614
291800,0.276178
291900,0.276215
292000,0.276253
292100,0.276291
292200,0.276328
292300,0.276365
292400,0.276403
292500,0.27644
292600,0.276477
292700,0.276515
292800,0.276552
292900,0.276589
293000,0.276627
293100,0.276662
293200,0.276698
293300,0.276733
293400,0.276769
293500,0.276803
293600,0.276839
293700,0.276877
293800,0.276917
293900,0.276953
294000,0.276989
294100,0.277024
294200,0.277059
294300,0.277095
294400,0.27713
294500,0.277166
294600,0.277202
294700,0.277238
294800,0.277275
294900,0.27731
295000,0.277345
295100,0.27738
295200,0.277416
295300,0.277451
295400,0.277486
295500,0.277522
295600,0.277558
295700,0.277593
295800,0.277628
295900,0.277664
296000,0.277699
296100,0.277734
296200,0.27777
