n,time(seconds)
246100,8953.2
246200,8953.2
246300,8953.2
246400,8953.2
246500,8953.2
246600,8953.2
246700,8953.2
246800,8953.2
246900,8953.2
247000,8953.2
247100,8953.2
247200,8953.2
247300,8953.2
247400,8953.2
247500,8953.2
247600,8953.2
247700,8953.2
247800,8953.2
247900,8953.2
248000,8953.2
248100,8953.2
248200,8953.2
248300,8953.2
248400,8953.2
248500,8953.2
248600,8953.2
248700,8953.2
248800,8953.2
248900,8953.2
249000,8953.2
249100,8953.2
249200,8953.2
249300,8953.2
249400,8953.2
249500,8953.2
249600,8953.2
249700,8953.2
249800,8953.2
249900,8953.2
250000,8953.2
250100,8953.2
250200,8953.2
250300,8953.2
250400,8953.2
250500,8953.2
250600,8953.2
250700,8953.2
250800,8953.2
250900,8953.2
251000,8953.2
251100,8953.2
251200,8953.2
251300,8953.2
251400,8953.2
251500,8953.2
251600,8953.2
251700,8953.2
251800,8953.2
251900,8953.2
252000,8953.2
252100,8953.2
252200,8953.2
252300,8953.2
252400,8953.2
252500,8953.2
252600,8953.2
252700,8953.2
252800,8953.2
252900,8953.2
253000,8953.2
253100,8953.2
253200,8953.2
253300,8953.2
253400,8953.2
253500,8953.2
253600,8953.2
253700,8953.2
253800,8953.2
253900,8953.2
254000,8953.2
254100,8953.2
254200,8953.2
254300,8953.2
254400,8953.2
254500,8953.2
254600,8953.2
254700,8953.2
254800,8953.2
254900,8953.2
255000,8953.2
255100,8953.2
255200,8953.2
255300,8953.2
255400,8953.2
255500,8953.2
255600,8953.2
255700,8953.2
255800,8953.2
255900,8953.2
256000,8953.2
256100,8953.2
256200,8953.2
256300,8953.2
256400,8953.2
256500,8953.2
256600,8953.2
256700,8953.2
256800,8953.2
256900,8953.2
257000,8953.2
257100,8953.2
257200,8953.2
257300,8953.2
257400,8953.2
257500,8953.2
257600,8953.2
257700,8953.2
257800,8953.2
257900,8953.2
258000,8953.2
258100,8953.2
258200,8953.2
258300,8953.2
258400,8953.2
258500,8953.2
258600,8953.2
258700,8953.2
258800,8953.2
258900,8953.2
259000,8953.2
259100,8953.2
259200,8953.2
259300,8953.2
259400,8953.2
259500,8953.2
259600,8953.2
259700,8953.2
259800,8953.2
259900,8953.2
260000,8953.2
260100,8953.2
260200,8953.2
260300,8953.2
260400,8953.2
260500,8953.2
260600,8953.2
260700,8953.2
260800,8953.2
260900,8953.2
261000,8953.2
261100,8953.2
261200,8953.2
261300,8953.2
261400,8953.2
261500,8953.2
261600,8953.2
261700,8953.2
261800,8953.2
261900,8953.2
262000,8953.2
262100,8953.2
262200,8953.2
262300,8953.2
262400,8953.2
262500,8953.2
262600,8953.2
262700,8953.2
262800,8953.2
262900,8953.2
263000,8953.2
263100,8953.2
263200,8953.2
263300,8953.2
263400,8953.2
263500,8953.2
263600,8953.2
263700,8953.2
263800,8953.2
263900,8953.2
264000,8953.2
264100,8953.2
264200,8953.2
264300,8953.2
264400,8953.2
264500,8953.2
264600,8953.2
264700,8953.2
264800,8953.2
264900,8953.2
265000,8953.2
265100,8953.2
265200,8953.2
265300,8953.2
265400,8953.2
265500,8953.2
265600,8953.2
265700,8953.2
265800,8953.2
265900,8953.2
266000,8953.2
266100,8953.2
266200,8953.2
266300,8953.2
266400,8953.2
266500,8953.2
266600,8953.2
266700,8953.2
266800,8953.2
266900,8953.2
267000,8953.2
267100,8953.2
267200,8953.2
267300,8953.2
267400,8953.2
267500,8953.2
267600,8953.2
267700,8953.2
267800,8953.2
267900,8953.2
268000,8953.2
268100,8953.2
268200,8953.2
268300,8953.2
268400,8953.2
268500,8953.2
268600,8953.2
268700,8953.2
268800,8953.2
268900,8953.2
269000,8953.2
269100,8953.2
269200,8953.2
269300,8953.2
269400,8953.2
269500,8953.2
269600,8953.2
269700,8953.2
269800,8953.2
269900,8953.2
270000,8953.2
270100,8953.2
270200,8953.2
270300,8953.2
270400,8953.2
270500,8953.2
270600,8953.2
270700,8953.2
270800,8953.2
270900,8953.2
271000,8953.2
271100,8953.2
271200,8953.2
271300,8953.2
271400,8953.2
271500,8953.2
271600,8953.2
271700,8953.2
271800,8953.2
271900,8953.2
272000,8953.2
272100,8953.2
272200,8953.2
272300,8953.2
272400,8953.2
272500,8953.2
272600,8953.2
272700,8953.2
272800,8953.2
272900,8953.2
273000,8953.2
273100,8953.2
273200,8953.2
273300,8953.2
273400,8953.2
273500,8953.2
273600,8953.2
273700,8953.2
273800,8953.2
273900,8953.2
274000,8953.2
274100,8953.2
274200,8953.2
274300,8953.2
274400,8953.2
274500,8953.2
274600,8953.2
274700,8953.2
274800,8953.2
274900,8953.2
275000,8953.2
275100,8953.2
275200,8953.2
275300,8953.2
275400,8953.2
275500,8953.2
275600,8953.2
275700,8953.2
275800,8953.2
275900,8953.2
276000,8953.2
276100,8953.2
276200,8953.2
276300,8953.2
276400,8953.2
276500,8953.2
276600,8953.2
276700,8953.2
276800,8953.2
276900,8953.2
277000,8953.2
277100,8953.2
277200,8953.2
277300,8953.2
277400,8953.2
277500,8953.2
277600,8953.2
277700,8953.2
277800,8953.2
277900,8953.2
278000,8953.2
278100,8953.2
278200,8953.2
278300,8953.2
278400,8953.2
278500,8953.2
278600,8953.2
278700,8953.2
278800,8953.2
278900,8953.2
279000,8953.2
279100,8953.2
279200,8953.2
279300,8953.2
279400,8953.2
279500,8953.2
279600,8953.2
279700,8953.2
279800,8953.2
279900,8953.2
280000,8953.2
280100,8953.2
280200,8953.2
280300,8953.2
280400,8953.2
280500,8953.2
280600,8953.2
280700,8953.2
280800,8953.2
280900,8953.2
281000,8953.2
281100,8953.2
281200,8953.2
281300,8953.2
281400,8953.2
281500,8953.2
281600,8953.2
281700,8953.2
281800,8953.2
281900,8953.2
282000,8953.2
282100,8953.2
282200,8953.2
282300,8953.2
282400,8953.2
282500,8953.2
282600,8953.2
282700,8953.2
282800,8953.2
282900,8953.2
283000,8953.2
283100,8953.2
283200,8953.2
283300,8953.2
283400,8953.2
283500,8953.2
283600,8953.2
283700,8953.2
283800,8953.2
283900,8953.2
284000,8953.2
284100,8953.2
284200,8953.2
284300,8953.2
284400,8953.2
284500,8953.2
284600,8953.2
284700,8953.2
284800,8953.2
284900,8953.2
285000,8953.2
285100,8953.2
285200,8953.2
285300,8953.2
285400,8953.2
285500,8953.2
285600,8953.2
285700,8953.2
285800,8953.2
285900,8953.2
286000,8953.2
286100,8953.2
286200,8953.2
286300,8953.2
286400,8953.2
286500,8953.2
286600,8953.2
286700,8953.2
286800,8953.2
286900,8953.2
287000,8953.2
287100,8953.2
287200,8953.2
287300,8953.2
287400,8953.2
287500,8953.2
287600,8953.2
287700,8953.2
287800,8953.2
287900,8953.2
288000,8953.2
288100,8953.2
288200,8953.2
288300,8953.2
288400,8953.2
288500,8953.2
288600,8953.2
288700,8953.2
288800,8953.2
288900,8953.2
289000,8953.2
289100,8953.2
289200,8953.2
289300,8953.2
289400,8953.2
289500,8953.2
289600,8953.2
289700,8953.2
289800,8953.2
289900,8953.2
290000,8953.2
290100,8953.2
290200,8953.2
290300,8953.2
290400,8953.2
290500,8953.2
290600,8953.2
290700,8953.2
290800,8953.2
290900,8953.2
291000,8953.2
291100,8953.2
291200,8953.2
291300,8953.2
291400,8953.2
291500,8953.2
291600,8953.2
291700,8953.2
291800,8953.2
291900,8953.2
292000,8953.2
292100,8953.2
292200,8953.2
292300,8953.2
292400,8953.2
292500,8953.2
292600,8953.2
292700,8953.2
292800,8953.2
292900,8953.2
293000,8953.2
293100,8953.2
293200,8953.2
293300,8953.2
293400,8953.2
293500,8953.2
293600,8953.2
293700,8953.2
293800,8953.2
293900,8953.2
294000,8953.2
294100,8953.2
294200,8953.2
294300,8953.2
294400,8953.2
294500,8953.2
294600,8953.2
294700,8953.2
294800,8953.2
294900,8953.2
295000,8953.2
295100,8953.2
295200,8953.2
295300,8953.2
295400,8953.2
295500,8953.2
295600,8953.2
295700,8953.2
295800,8953.2
295900,8953.2
296000,8953.2
296100,8953.2
296200,8953.2
296300,8953.2
296400,8953.2
296500,8953.2
296600,8953.2
296700,8953.2
296800,8953.2
296900,8953.2
297000,8953.2
297100,8953.2
297200,8953.2
297300,8953.2
297400,8953.2
297500,8953.2
297600,8953.2
297700,8953.2
297800,8953.2
297900,8953.2
298000,8953.2
298100,8953.2
298200,8953.2
298300,8953.2
298400,8953.2
298500,8953.2
298600,8953.2
298700,8953.2
298800,8953.2
298900,8953.2
299000,8953.2
299100,8953.2
299200,8953.2
299300,8953.2
299400,8953.2
299500,8953.2
299600,8953.2
299700,8953.2
299800,8953.2
299900,8953.2
300000,8953.2
300100,8953.2
300200,8953.2
300300,8953.2
300400,8953.2
300500,8953.2
300600,8953.2
300700,8953.2
300800,8953.2
300900,8953.2
301000,8953.2
301100,8953.2
301200,8953.2
301300,8953.2
301400,8953.2
301500,8953.2
301600,8953.2
301700,8953.2
301800,8953.2
301900,8953.2
302000,8953.2
302100,8953.2
302200,8953.2
302300,8953.2
302400,8953.2
302500,8953.2
302600,8953.2
302700,8953.2
302800,8953.2
302900,8953.2
303000,8953.2
303100,8953.2
303200,8953.2
303300,8953.2
303400,8953.2
303500,8953.2
303600,8953.2
303700,8953.2
303800,8953.2
303900,8953.2
304000,8953.2
304100,8953.2
304200,8953.2
304300,8953.2
304400,8953.2
304500,8953.2
304600,8953.2
304700,8953.2
304800,8953.2
304900,8953.2
305000,8953.2
305100,8953.2
305200,8953.2
305300,8953.2
305400,8953.2
305500,8953.2
305600,8953.2
305700,8953.2
305800,8953.2
305900,8953.2
306000,8953.2
306100,8953.2
306200,8953.2
306300,8953.2
306400,8953.2
306500,8953.2
306600,8953.2
306700,8953.2
306800,8953.2
306900,8953.2
307000,8953.2
307100,8953.2
307200,8953.2
307300,8953.2
307400,8953.2
307500,8953.2
307600,8953.2
307700,8953.2
307800,8953.2
307900,8953.2
308000,8953.2
308100,8953.2
308200,8953.2
308300,8953.2
308400,8953.2
308500,8953.2
308600,8953.2
308700,8953.2
308800,8953.2
308900,8953.2
309000,8953.2
309100,8953.2
309200,8953.2
309300,8953.2
309400,8953.2
309500,8953.2
309600,8953.2
309700,8953.2
309800,8953.2
309900,8953.2
310000,8953.2
310100,8953.2
310200,8953.2
310300,8953.2
310400,8953.2
310500,8953.2
310600,8953.2
310700,8953.2
310800,8953.2
310900,8953.2
311000,8953.2
311100,8953.2
311200,8953.2
311300,8953.2
311400,8953.2
311500,8953.2
311600,8953.2
311700,8953.2
311800,8953.2
311900,8953.2
312000,8953.2
312100,8953.2
312200,8953.2
312300,8953.2
312400,8953.2
312500,8953.2
312600,8953.2
312700,8953.2
312800,8953.2
312900,8953.2
313000,8953.2
313100,8953.2
313200,8953.2
313300,8953.2
313400,8953.2
313500,8953.2
313600,8953.2
313700,8953.2
313800,8953.2
313900,8953.2
314000,8953.2
314100,8953.2
314200,8953.2
314300,8953.2
314400,8953.2
314500,8953.2
314600,8953.2
314700,8953.2
314800,8953.2
314900,8953.2
315000,8953.2
315100,8953.2
315200,8953.2
315300,8953.2
315400,8953.2
315500,8953.2
315600,8953.2
315700,8953.2
315800,8953.2
315900,8953.2
316000,8953.2
316100,8953.2
316200,8953.2
316300,8953.2
316400,8953.2
316500,8953.2
316600,8953.2
316700,8953.2
316800,8953.2
316900,8953.2
317000,8953.2
317100,8953.2
317200,8953.2
317300,8953.2
317400,8953.2
317500,8953.2
317600,8953.2
317700,8953.2
317800,8953.21
317900,8953.21
318000,8953.21
318100,8953.21
318200,8953.21
318300,8953.21
318400,8953.21
318500,8953.21
318600,8953.21
318700,8953.21
318800,8953.21
318900,8953.21
319000,8953.21
319100,8953.21
319200,8953.21
319300,8953.21
319400,8953.21
319500,8953.21
319600,8953.21
319700,8953.21
319800,8953.21
319900,8953.21
320000,8953.21
320100,8953.21
320200,8953.21
320300,8953.21
320400,8953.21
320500,8953.21
320600,8953.21
320700,8953.21
320800,8953.21
320900,8953.21
321000,8953.21
321100,8953.21
321200,8953.21
321300,8953.21
321400,8953.21
321500,8953.21
321600,8953.21
321700,8953.21
321800,8953.21
321900,8953.21
322000,8953.21
322100,8953.21
322200,8953.21
322300,8953.21
322400,8953.21
322500,8953.21
322600,8953.21
322700,8953.21
322800,8953.21
322900,8953.21
323000,8953.21
323100,8953.21
323200,8953.21
323300,8953.21
323400,8953.21
323500,8953.21
323600,8953.21
323700,8953.21
323800,8953.21
323900,8953.21
324000,8953.21
324100,8953.21
324200,8953.21
324300,8953.21
324400,8953.21
324500,8953.21
324600,8953.21
324700,8953.21
324800,8953.21
324900,8953.21
325000,8953.21
325100,8953.21
325200,8953.21
325300,8953.21
325400,8953.21
325500,8953.21
325600,8953.21
325700,8953.21
325800,8953.21
325900,8953.21
326000,8953.21
326100,8953.21
326200,8953.21
326300,8953.21
326400,8953.21
326500,8953.21
326600,8953.21
326700,8953.21
326800,8953.21
326900,8953.21
327000,8953.21
327100,8953.21
327200,8953.21
327300,8953.21
327400,8953.21
327500,8953.21
327600,8953.21
327700,8953.21
327800,8953.21
327900,8953.21
328000,8953.21
328100,8953.21
328200,8953.21
328300,8953.21
328400,8953.21
328500,8953.21
328600,8953.21
328700,8953.21
328800,8953.21
328900,8953.21
329000,8953.21
329100,8953.21
329200,8953.21
329300,8953.21
329400,8953.21
329500,8953.21
329600,8953.21
329700,8953.21
329800,8953.21
329900,8953.21
330000,8953.21
330100,8953.21
330200,8953.21
330300,8953.21
330400,8953.21
330500,8953.21
330600,8953.21
330700,8953.21
330800,8953.21
330900,8953.21
331000,8953.21
331100,8953.21
331200,8953.21
331300,8953.21
331400,8953.21
331500,8953.21
331600,8953.21
331700,8953.21
331800,8953.21
331900,8953.21
332000,8953.21
332100,8953.21
332200,8953.21
332300,8953.21
332400,8953.21
332500,8953.21
332600,8953.21
332700,8953.21
332800,8953.21
332900,8953.21
333000,8953.21
333100,8953.21
333200,8953.21
333300,8953.21
333400,8953.21
333500,8953.21
333600,8953.21
333700,8953.21
333800,8953.21
333900,8953.21
334000,8953.21
334100,8953.21
334200,8953.21
334300,8953.21
334400,8953.21
334500,8953.21
334600,8953.21
334700,8953.21
334800,8953.21
334900,8953.21
335000,8953.21
335100,8953.21
335200,8953.21
335300,8953.21
335400,8953.21
335500,8953.21
335600,8953.21
335700,8953.21
335800,8953.21
335900,8953.21
336000,8953.21
336100,8953.21
336200,8953.21
336300,8953.21
336400,8953.21
336500,8953.21
336600,8953.21
336700,8953.21
336800,8953.21
336900,8953.21
337000,8953.21
337100,8953.21
337200,8953.21
337300,8953.21
337400,8953.21
337500,8953.21
337600,8953.21
337700,8953.21
337800,8953.21
337900,8953.21
338000,8953.21
338100,8953.21
338200,8953.21
338300,8953.21
338400,8953.21
338500,8953.21
338600,8953.21
338700,8953.21
338800,8953.21
338900,8953.21
339000,8953.21
339100,8953.21
339200,8953.21
339300,8953.21
339400,8953.21
339500,8953.21
339600,8953.21
339700,8953.21
339800,8953.21
339900,8953.21
340000,8953.21
340100,8953.21
340200,8953.21
340300,8953.21
340400,8953.21
340500,8953.21
340600,8953.21
340700,8953.21
340800,8953.21
340900,8953.21
341000,8953.21
341100,8953.21
341200,8953.21
341300,8953.21
341400,8953.21
341500,8953.21
341600,8953.21
341700,8953.21
341800,8953.21
341900,8953.21
342000,8953.21
342100,8953.21
342200,8953.21
342300,8953.21
342400,8953.21
342500,8953.21
342600,8953.21
342700,8953.21
342800,8953.21
342900,8953.21
343000,8953.21
343100,8953.21
343200,8953.21
343300,8953.21
343400,8953.21
343500,8953.21
343600,8953.21
343700,8953.21
343800,8953.21
343900,8953.21
344000,8953.21
344100,8953.21
344200,8953.21
344300,8953.21
344400,8953.21
344500,8953.21
344600,8953.21
344700,8953.21
344800,8953.21
344900,8953.21
345000,8953.21
345100,8953.21
345200,8953.21
345300,8953.21
345400,8953.21
345500,8953.21
345600,8953.21
345700,8953.21
345800,8953.21
345900,8953.21
346000,8953.21
346100,8953.21
346200,8953.21
346300,8953.21
346400,8953.21
346500,8953.21
346600,8953.21
346700,8953.21
346800,8953.21
346900,8953.21
347000,8953.21
347100,8953.21
347200,8953.21
347300,8953.21
347400,8953.21
347500,8953.21
347600,8953.21
347700,8953.21
347800,8953.21
347900,8953.21
348000,8953.21
348100,8953.21
348200,8953.21
348300,8953.21
348400,8953.21
348500,8953.21
348600,8953.21
348700,8953.21
348800,8953.21
348900,8953.21
349000,8953.21
349100,8953.21
349200,8953.21
349300,8953.21
349400,8953.21
349500,8953.21
349600,8953.21
349700,8953.21
349800,8953.21
349900,8953.21
350000,8953.21
350100,8953.21
350200,8953.21
350300,8953.21
350400,8953.21
350500,8953.21
350600,8953.21
350700,8953.21
350800,8953.21
350900,8953.21
351000,8953.21
351100,8953.21
351200,8953.21
351300,8953.21
351400,8953.21
351500,8953.21
351600,8953.21
351700,8953.21
351800,8953.21
351900,8953.21
352000,8953.21
352100,8953.21
352200,8953.21
352300,8953.21
352400,8953.21
352500,8953.21
352600,8953.21
352700,8953.21
352800,8953.21
352900,8953.21
353000,8953.21
353100,8953.21
353200,8953.21
353300,8953.21
353400,8953.21
353500,8953.21
353600,8953.21
353700,8953.21
353800,8953.21
353900,8953.21
354000,8953.21
354100,8953.21
354200,8953.21
354300,8953.21
354400,8953.21
354500,8953.21
354600,8953.21
354700,8953.21
354800,8953.21
354900,8953.21
355000,8953.21
355100,8953.21
355200,8953.21
355300,8953.21
355400,8953.21
355500,8953.21
355600,8953.21
355700,8953.21
355800,8953.21
355900,8953.21
356000,8953.21
356100,8953.21
356200,8953.21
356300,8953.21
356400,8953.21
356500,8953.21
356600,8953.21
356700,8953.21
356800,8953.21
356900,8953.21
357000,8953.21
357100,8953.21
357200,8953.21
357300,8953.21
357400,8953.21
357500,8953.21
357600,8953.21
357700,8953.21
357800,8953.21
357900,8953.21
358000,8953.21
358100,8953.21
358200,8953.21
358300,8953.21
358400,8953.21
358500,8953.21
358600,8953.21
358700,8953.21
358800,8953.21
358900,8953.21
359000,8953.21
359100,8953.21
359200,8953.21
359300,8953.21
359400,8953.21
359500,8953.21
359600,8953.21
359700,8953.21
359800,8953.21
359900,8953.21
360000,8953.21
360100,8953.21
360200,8953.21
360300,8953.21
360400,8953.21
360500,8953.21
360600,8953.21
360700,8953.21
360800,8953.21
360900,8953.21
361000,8953.21
361100,8953.21
361200,8953.21
361300,8953.21
361400,8953.21
361500,8953.21
361600,8953.21
361700,8953.21
361800,8953.21
361900,8953.21
362000,8953.21
362100,8953.21
362200,8953.21
362300,8953.21
362400,8953.21
362500,8953.21
362600,8953.21
362700,8953.21
362800,8953.21
362900,8953.21
363000,8953.21
363100,8953.21
363200,8953.21
363300,8953.21
363400,8953.21
363500,8953.21
363600,8953.21
363700,8953.21
363800,8953.21
363900,8953.21
364000,8953.21
364100,8953.21
364200,8953.21
364300,8953.21
364400,8953.21
364500,8953.21
364600,8953.21
364700,8953.21
364800,8953.21
364900,8953.21
365000,8953.21
365100,8953.21
365200,8953.21
365300,8953.21
365400,8953.21
365500,8953.21
365600,8953.21
365700,8953.21
365800,8953.21
365900,8953.21
366000,8953.21
366100,8953.21
366200,8953.21
366300,8953.21
366400,8953.21
366500,8953.21
366600,8953.21
366700,8953.21
366800,8953.21
366900,8953.21
367000,8953.21
367100,8953.21
367200,8953.21
367300,8953.21
367400,8953.21
367500,8953.21
367600,8953.21
367700,8953.21
367800,8953.21
367900,8953.21
368000,8953.21
368100,8953.21
368200,8953.21
368300,8953.21
368400,8953.21
368500,8953.21
368600,8953.21
368700,8953.21
368800,8953.21
368900,8953.21
369000,8953.21
369100,8953.21
369200,8953.21
369300,8953.21
369400,8953.21
369500,8953.21
369600,8953.21
369700,8953.21
369800,8953.21
369900,8953.21
370000,8953.21
370100,8953.21
370200,8953.21
370300,8953.21
370400,8953.21
370500,8953.21
370600,8953.21
370700,8953.21
370800,8953.21
370900,8953.21
371000,8953.21
371100,8953.21
371200,8953.21
371300,8953.21
371400,8953.21
371500,8953.21
371600,8953.21
371700,8953.21
371800,8953.21
371900,8953.21
372000,8953.21
372100,8953.21
372200,8953.21
372300,8953.21
372400,8953.21
372500,8953.21
372600,8953.21
372700,8953.21
372800,8953.21
372900,8953.21
373000,8953.21
373100,8953.21
373200,8953.21
373300,8953.21
373400,8953.21
373500,8953.21
373600,8953.21
373700,8953.21
373800,8953.21
373900,8953.21
374000,8953.21
374100,8953.21
374200,8953.21
374300,8953.21
374400,8953.21
374500,8953.21
374600,8953.21
374700,8953.21
374800,8953.21
374900,8953.21
375000,8953.21
375100,8953.21
375200,8953.21
375300,8953.21
375400,8953.21
375500,8953.21
375600,8953.21
375700,8953.21
375800,8953.21
375900,8953.21
376000,8953.21
376100,8953.21
376200,8953.21
376300,8953.21
376400,8953.21
376500,8953.21
376600,8953.21
376700,8953.21
376800,8953.21
376900,8953.21
377000,8953.21
377100,8953.21
377200,8953.21
377300,8953.21
377400,8953.21
377500,8953.21
377600,8953.21
377700,8953.21
377800,8953.21
377900,8953.21
378000,8953.21
378100,8953.21
378200,8953.21
378300,8953.21
378400,8953.21
